10	1.9891e+30	2.24752e+09	7.71548e+09	0	7.58267	27.9279	0	-3.51798e+23	3.04707e+23	0	3.285e+23	5.66965e+10	-1.3328e+10	0	17142	44700.1	0	-1.19367e+22	4.61558e+21	0	4.867e+24	5.18837e+10	1.02977e+11	0	-31204.9	16118.2	0	-2.5879e+22	-4.96566e+22	0	5.972e+24	-1.45265e+11	3.31071e+10	0	-5056.67	-29321.7	0	3.49358e+22	-6.18764e+21	0	6.39e+23	1.12408e+11	-1.90829e+11	0	21164.9	11702.8	0	-7.98329e+20	1.43885e+21	0	1.898e+27	-5.99041e+11	5.00811e+11	0	-8273.17	-10087.3	0	3.22169e+23	-2.64261e+23	0	5.683e+26	-1.38274e+12	-4.37862e+11	0	2936.96	-9042.52	0	3.39601e+22	1.09528e+22	0	8.681e+25	9.58143e+11	2.70874e+12	0	-6424.7	2260.66	0	-4.6926e+20	-1.32479e+21	0	1.024e+26	3.63377e+12	2.64121e+12	0	-3206.55	4390.45	0	-5.47566e+20	-3.96897e+20	0	7.342e+22	-1.45137e+11	3.27426e+10	0	-4107.81	-28980.6	0	3.64972e+20	1.11855e+20	0	
10	1.9891e+30	2.26232e+09	7.77164e+09	0	7.2052	28.236	0	-4.03552e+23	3.01901e+23	0	3.285e+23	1.97628e+10	6.37287e+10	0	-45360.7	14557.5	0	-3.78886e+21	-1.21075e+22	0	4.867e+24	-1.64331e+10	1.13207e+11	0	-34648.3	-6288.72	0	9.83327e+21	-5.54834e+22	0	5.972e+24	-1.43561e+11	-2.59751e+10	0	6711.43	-28975.9	0	3.43832e+22	7.80046e+21	0	6.39e+23	1.5193e+11	-1.63115e+11	0	18209.1	15905.6	0	-1.08314e+21	1.23672e+21	0	1.898e+27	-6.15245e+11	4.80362e+11	0	-7929.06	-10360	0	3.30887e+23	-2.53296e+23	0	5.683e+26	-1.37675e+12	-4.55908e+11	0	3056.22	-9003.19	0	3.38155e+22	1.13981e+22	0	8.681e+25	9.45283e+11	2.71324e+12	0	-6435.44	2230.12	0	-4.62971e+20	-1.32706e+21	0	1.024e+26	3.62734e+12	2.64999e+12	0	-3217.24	4382.68	0	-5.4662e+20	-3.98232e+20	0	7.342e+22	-1.43737e+11	-2.63142e+10	0	7606.22	-29469.4	0	5.14676e+20	2.76502e+20	0	
10	1.9891e+30	2.27631e+09	7.82841e+09	0	6.77155	28.5179	0	-4.53657e+23	2.51272e+23	0	3.285e+23	-5.48105e+10	2.33667e+10	0	-12484.6	-45495.7	0	1.20206e+22	-3.27387e+21	0	4.867e+24	-7.69089e+10	7.947e+10	0	-23607.7	-26242.2	0	4.20137e+22	-3.80168e+22	0	5.972e+24	-1.19071e+11	-7.97849e+10	0	17438.2	-24100.2	0	2.84917e+22	2.06706e+22	0	6.39e+23	1.84698e+11	-1.27688e+11	0	14436.1	19386.9	0	-1.31866e+21	9.79626e+20	0	1.898e+27	-6.30751e+11	4.59379e+11	0	-7575.96	-10621	0	3.39233e+23	-2.42044e+23	0	5.683e+26	-1.37052e+12	-4.73874e+11	0	3174.96	-8962.3	0	3.36652e+22	1.18417e+22	0	8.681e+25	9.32401e+11	2.71767e+12	0	-6446.03	2199.52	0	-4.56671e+20	-1.3293e+21	0	1.024e+26	3.6209e+12	2.65875e+12	0	-3227.91	4374.89	0	-5.4567e+20	-3.99565e+20	0	7.342e+22	-1.19437e+11	-7.98692e+10	0	17667.3	-25116.6	0	5.53022e+20	2.99468e+20	0	
10	1.9891e+30	2.28939e+09	7.88567e+09	0	6.30957	28.7343	0	-4.5647e+23	1.80593e+23	0	3.285e+23	-1.1505e+10	-4.93375e+10	0	46209.2	-10775.9	0	2.95152e+21	1.22355e+22	0	4.867e+24	-1.04082e+11	1.56434e+10	0	-2556.74	-35245.4	0	5.66489e+22	-4.13463e+21	0	5.972e+24	-7.56187e+10	-1.19901e+11	0	25443.9	-15459.1	0	1.82579e+22	3.03414e+22	0	6.39e+23	2.09242e+11	-8.61512e+10	0	10016.7	21992.5	0	-1.49468e+21	6.79204e+20	0	1.898e+27	-6.45543e+11	4.37886e+11	0	-7214.26	-10870	0	3.47197e+23	-2.30515e+23	0	5.683e+26	-1.36405e+12	-4.91756e+11	0	3293.17	-8919.84	0	3.35092e+22	1.22833e+22	0	8.681e+25	9.19499e+11	2.72203e+12	0	-6456.48	2168.87	0	-4.50361e+20	-1.33151e+21	0	1.024e+26	3.61443e+12	2.66749e+12	0	-3238.55	4367.07	0	-5.44717e+20	-4.00895e+20	0	7.342e+22	-7.5924e+10	-1.19681e+11	0	24830.8	-16289.5	0	3.94397e+20	2.50282e+20	0	
10	1.9891e+30	2.30156e+09	7.9433e+09	0	5.86542	28.8913	0	-4.25378e+23	1.38126e+23	0	3.285e+23	5.97259e+10	-2.41718e+09	0	8444.81	47142.9	0	-1.2604e+22	2.27615e+21	0	4.867e+24	-8.63921e+10	-5.14517e+10	0	19585.8	-29387.7	0	4.71167e+22	3.1549e+22	0	5.972e+24	-1.9991e+10	-1.4004e+11	0	29471	-4399.65	0	5.25885e+21	3.52171e+22	0	6.39e+23	2.24465e+11	-4.03789e+10	0	5149.77	23607.2	0	-1.60364e+21	3.48855e+20	0	1.898e+27	-6.59603e+11	4.15908e+11	0	-6844.38	-11106.7	0	3.5477e+23	-2.18725e+23	0	5.683e+26	-1.35734e+12	-5.09552e+11	0	3410.81	-8875.84	0	3.33476e+22	1.2723e+22	0	8.681e+25	9.06576e+11	2.72634e+12	0	-6466.78	2138.16	0	-4.4404e+20	-1.3337e+21	0	1.024e+26	3.60794e+12	2.67621e+12	0	-3249.18	4359.23	0	-5.43761e+20	-4.02223e+20	0	7.342e+22	-2.00168e+10	-1.3967e+11	0	28416.7	-4473.7	0	8.00596e+19	2.20176e+20	0	
10	1.9891e+30	2.31287e+09	8.00122e+09	0	5.45138	29.0204	0	-3.99991e+23	1.19539e+23	0	3.285e+23	9.03596e+09	6.6321e+10	0	-47217.4	5814.36	0	-1.45122e+21	-1.25701e+22	0	4.867e+24	-3.137e+10	-9.35772e+10	0	33408.6	-11222.4	0	1.77592e+22	5.35473e+22	0	5.972e+24	3.91212e+10	-1.37035e+11	0	28883.8	7355.31	0	-8.56067e+21	3.44602e+22	0	6.39e+23	2.29687e+11	7.56897e+09	0	53.168	24160.1	0	-1.64091e+21	3.1813e+18	0	1.898e+27	-6.72915e+11	3.93468e+11	0	-6466.73	-11330.8	0	3.61943e+23	-2.06684e+23	0	5.683e+26	-1.3504e+12	-5.27258e+11	0	3527.88	-8830.29	0	3.31803e+22	1.31607e+22	0	8.681e+25	8.93632e+11	2.73059e+12	0	-6476.94	2107.41	0	-4.37708e+20	-1.33585e+21	0	1.024e+26	3.60143e+12	2.68492e+12	0	-3259.79	4351.36	0	-5.42802e+20	-4.03549e+20	0	7.342e+22	3.93979e+10	-1.36776e+11	0	28159.9	8086.44	0	-2.573e+20	2.83549e+20	0	
10	1.9891e+30	2.32338e+09	8.05937e+09	0	5.06215	29.1314	0	-3.71441e+23	1.02373e+23	0	3.285e+23	-5.66627e+10	1.28246e+10	0	-3830.46	-47009.8	0	1.24117e+22	-1.00465e+21	0	4.867e+24	3.77649e+10	-9.32794e+10	0	33224.8	11473.2	0	-1.8503e+22	5.29168e+22	0	5.972e+24	9.24765e+10	-1.11342e+11	0	23774.3	17972.7	0	-2.11445e+22	2.82524e+22	0	6.39e+23	2.24675e+11	5.55364e+10	0	-5045.39	23626.9	0	-1.60489e+21	-3.42605e+20	0	1.898e+27	-6.85465e+11	3.70593e+11	0	-6081.74	-11542.2	0	3.68707e+23	-1.94408e+23	0	5.683e+26	-1.34323e+12	-5.44872e+11	0	3644.34	-8783.21	0	3.30074e+22	1.35963e+22	0	8.681e+25	8.80668e+11	2.73477e+12	0	-6486.95	2076.61	0	-4.31366e+20	-1.33798e+21	0	1.024e+26	3.5949e+12	2.69362e+12	0	-3270.39	4343.47	0	-5.4184e+20	-4.04873e+20	0	7.342e+22	9.28601e+10	-1.11371e+11	0	23847.4	18985.2	0	-4.59457e+20	3.6038e+20	0	
10	1.9891e+30	2.33314e+09	8.11774e+09	0	4.70995	29.2343	0	-3.28421e+23	1.09052e+23	0	3.285e+23	-5.59e+08	-5.0596e+10	0	47474.4	-1974.81	0	6.22864e+20	1.26042e+22	0	4.867e+24	9.22641e+10	-5.10044e+10	0	19338	29263.2	0	-4.6608e+22	3.06453e+22	0	5.972e+24	1.31727e+11	-6.69678e+10	0	14944.7	25791.1	0	-3.05173e+22	1.76253e+22	0	6.39e+23	2.09655e+11	1.01367e+11	0	-9918.16	22031.1	0	-1.49716e+21	-6.73296e+20	0	1.898e+27	-6.97238e+11	3.47308e+11	0	-5689.84	-11740.5	0	3.75055e+23	-1.81911e+23	0	5.683e+26	-1.33583e+12	-5.6239e+11	0	3760.19	-8734.6	0	3.28289e+22	1.40297e+22	0	8.681e+25	8.67684e+11	2.73889e+12	0	-6496.82	2045.76	0	-4.25015e+20	-1.34007e+21	0	1.024e+26	3.58835e+12	2.7023e+12	0	-3280.96	4335.55	0	-5.40875e+20	-4.06195e+20	0	7.342e+22	1.31965e+11	-6.727e+10	0	15742.6	26425.9	0	-4.96988e+20	3.73626e+20	0	
10	1.9891e+30	2.34224e+09	8.17633e+09	0	4.3944	29.3654	0	-3.07403e+23	1.56893e+23	0	3.285e+23	6.06819e+10	8.87179e+09	0	-562.359	47896.1	0	-1.28103e+22	-1.50583e+20	0	4.867e+24	1.09795e+11	1.56032e+10	0	-2421.63	34965.9	0	-5.55603e+22	-3.83672e+21	0	5.972e+24	1.50728e+11	-1.0844e+10	0	3780.27	29582.9	0	-3.51679e+22	4.31065e+21	0	6.39e+23	1.85298e+11	1.42998e+11	0	-14347.1	19443.1	0	-1.3223e+21	-9.74293e+20	0	1.898e+27	-7.0822e+11	3.2364e+11	0	-5291.47	-11925.5	0	3.80979e+23	-1.69205e+23	0	5.683e+26	-1.32819e+12	-5.7981e+11	0	3875.41	-8684.46	0	3.26449e+22	1.44609e+22	0	8.681e+25	8.54681e+11	2.74295e+12	0	-6506.54	2014.86	0	-4.18653e+20	-1.34214e+21	0	1.024e+26	3.58178e+12	2.71096e+12	0	-3291.51	4327.6	0	-5.39907e+20	-4.07514e+20	0	7.342e+22	1.5067e+11	-1.12244e+10	0	4776.57	29413.9	0	-4.01983e+20	2.51873e+20	0	
10	1.9891e+30	2.35072e+09	8.23524e+09	0	4.07228	29.5493	0	-3.41274e+23	2.03382e+23	0	3.285e+23	-1.94047e+09	6.68632e+10	0	-47405	-3098.09	0	9.19128e+20	-1.25862e+22	0	4.867e+24	8.32371e+10	7.91601e+10	0	-23198.3	26318.3	0	-4.19801e+22	-3.68047e+22	0	5.972e+24	1.46503e+11	4.82547e+10	0	-7969.72	28748.6	0	-3.43085e+22	-9.58595e+21	0	6.39e+23	1.52695e+11	1.78553e+11	0	-18133.1	15977.2	0	-1.08785e+21	-1.2322e+21	0	1.898e+27	-7.18399e+11	2.99615e+11	0	-4887.08	-12097	0	3.86474e+23	-1.56305e+23	0	5.683e+26	-1.32033e+12	-5.97127e+11	0	3989.96	-8632.82	0	3.24553e+22	1.48897e+22	0	8.681e+25	8.41658e+11	2.74695e+12	0	-6516.11	1983.92	0	-4.12281e+20	-1.34418e+21	0	1.024e+26	3.57519e+12	2.71961e+12	0	-3302.05	4319.63	0	-5.38935e+20	-4.08831e+20	0	7.342e+22	1.46188e+11	4.80528e+10	0	-7424.29	27855.5	0	-2.46017e+20	-4.39782e+18	0	
10	1.9891e+30	2.3585e+09	8.29454e+09	0	3.70144	29.7592	0	-3.95288e+23	2.07092e+23	0	3.285e+23	-5.64973e+10	2.12401e+09	0	4952.18	-46905.1	0	1.23846e+22	1.29647e+21	0	4.867e+24	2.33954e+10	1.13493e+11	0	-34506.9	6758	0	-1.10125e+22	-5.50468e+22	0	5.972e+24	1.19714e+11	1.01089e+11	0	-18467	23413.7	0	-2.79832e+22	-2.1903e+22	0	6.39e+23	1.13308e+11	2.06423e+11	0	-21105	11787	0	-8.0395e+20	-1.43537e+21	0	1.898e+27	-7.27764e+11	2.75261e+11	0	-4477.13	-12254.8	0	3.91531e+23	-1.43227e+23	0	5.683e+26	-1.31223e+12	-6.1434e+11	0	4103.84	-8579.67	0	3.22602e+22	1.53162e+22	0	8.681e+25	8.28616e+11	2.75089e+12	0	-6525.53	1952.93	0	-4.059e+20	-1.34618e+21	0	1.024e+26	3.56857e+12	2.72824e+12	0	-3312.57	4311.63	0	-5.37961e+20	-4.10145e+20	0	7.342e+22	1.19357e+11	1.01205e+11	0	-18781.9	22423.1	0	-1.44403e+20	-3.35948e+20	0	
10	1.9891e+30	2.36549e+09	8.35427e+09	0	3.28357	29.9578	0	-4.32827e+23	1.87064e+23	0	3.285e+23	1.0477e+10	-4.97888e+10	0	47075.8	6931.88	0	-1.74638e+21	1.25324e+22	0	4.867e+24	-4.51315e+10	1.0417e+11	0	-31529.7	-15774.2	0	2.50866e+22	-5.06178e+22	0	5.972e+24	7.45552e+10	1.39403e+11	0	-26074.1	14414.2	0	-1.71728e+22	-3.0829e+22	0	6.39e+23	6.89088e+10	2.25341e+11	0	-23126.9	7058.98	0	-4.83001e+20	-1.57447e+21	0	1.898e+27	-7.36304e+11	2.50605e+11	0	-4062.09	-12398.8	0	3.96146e+23	-1.29984e+23	0	5.683e+26	-1.30391e+12	-6.31445e+11	0	4217.02	-8525.02	0	3.20597e+22	1.57402e+22	0	8.681e+25	8.15556e+11	2.75476e+12	0	-6534.81	1921.89	0	-3.99509e+20	-1.34816e+21	0	1.024e+26	3.56194e+12	2.73686e+12	0	-3323.06	4303.61	0	-5.36983e+20	-4.11458e+20	0	7.342e+22	7.44076e+10	1.39747e+11	0	-27033.4	14010.9	0	-1.26911e+20	-5.71894e+20	0	
10	1.9891e+30	2.37161e+09	8.41436e+09	0	2.83258	30.136	0	-4.65894e+23	1.66703e+23	0	3.285e+23	5.95326e+10	2.01408e+10	0	-9549.3	46931.2	0	-1.2547e+22	-2.57182e+21	0	4.867e+24	-9.37404e+10	5.47585e+10	0	-15284.3	-31844.7	0	5.1114e+22	-2.4651e+22	0	5.972e+24	1.80998e+10	1.57216e+11	0	-29606.1	3164.42	0	-3.62888e+21	-3.50293e+22	0	6.39e+23	2.14978e+10	2.3444e+11	0	-24104.5	2005	0	-1.39197e+20	-1.64284e+21	0	1.898e+27	-7.4401e+11	2.25675e+11	0	-3642.42	-12528.7	0	4.00313e+23	-1.16592e+23	0	5.683e+26	-1.29536e+12	-6.48439e+11	0	4329.48	-8468.88	0	3.18537e+22	1.61618e+22	0	8.681e+25	8.02477e+11	2.75858e+12	0	-6543.94	1890.81	0	-3.93108e+20	-1.35011e+21	0	1.024e+26	3.55528e+12	2.74545e+12	0	-3333.54	4295.56	0	-5.36002e+20	-4.12767e+20	0	7.342e+22	1.82731e+10	1.57549e+11	0	-30542.9	3625.37	0	-1.41989e+20	-6.15095e+20	0	
10	1.9891e+30	2.3768e+09	8.47479e+09	0	2.34413	30.2854	0	-5.04035e+23	1.24316e+23	0	3.285e+23	-1.27781e+10	6.53527e+10	0	-45931.9	-11865.6	0	3.23852e+21	-1.21627e+22	0	4.867e+24	-1.01857e+11	-1.41561e+10	0	7468.22	-34536.9	0	5.54981e+22	1.20465e+22	0	5.972e+24	-4.08159e+10	1.51757e+11	0	-28512.8	-8568.69	0	1.04055e+22	-3.38461e+22	0	6.39e+23	-2.67804e+10	2.33294e+11	0	-23990.3	-3147.2	0	2.12083e+20	-1.63691e+21	0	1.898e+27	-7.50871e+11	2.00499e+11	0	-3218.6	-12644.5	0	4.04027e+23	-1.03066e+23	0	5.683e+26	-1.28659e+12	-6.65319e+11	0	4441.21	-8411.26	0	3.16423e+22	1.65807e+22	0	8.681e+25	7.8938e+11	2.76233e+12	0	-6552.92	1859.68	0	-3.86698e+20	-1.35203e+21	0	1.024e+26	3.5486e+12	2.75404e+12	0	-3344	4287.48	0	-5.35018e+20	-4.14075e+20	0	7.342e+22	-4.04421e+10	1.51851e+11	0	-28771.6	-7593.47	0	-6.66091e+19	-4.64961e+20	0	
10	1.9891e+30	2.38097e+09	8.53546e+09	0	1.83043	30.3767	0	-5.09354e+23	5.63308e+22	0	3.285e+23	-5.43192e+10	-8.35965e+09	0	13567.8	-45185.1	0	1.19402e+22	3.55581e+21	0	4.867e+24	-6.60206e+10	-7.35376e+10	0	27036.4	-22676.8	0	3.62402e+22	4.34796e+22	0	5.972e+24	-9.29772e+10	1.23895e+11	0	-22963.1	-18948.1	0	2.27123e+22	-2.73863e+22	0	6.39e+23	-7.37352e+10	2.2194e+11	0	-22785.7	-8163.83	0	5.54913e+20	-1.55646e+21	0	1.898e+27	-7.56881e+11	1.75107e+11	0	-2791.1	-12745.9	0	4.07284e+23	-8.94211e+22	0	5.683e+26	-1.2776e+12	-6.82083e+11	0	4552.19	-8352.18	0	3.14256e+22	1.6997e+22	0	8.681e+25	7.76266e+11	2.76602e+12	0	-6561.76	1828.51	0	-3.8028e+20	-1.35392e+21	0	1.024e+26	3.5419e+12	2.7626e+12	0	-3354.44	4279.38	0	-5.34031e+20	-4.1538e+20	0	7.342e+22	-9.2654e+10	1.23687e+11	0	-22405.3	-18094	0	1.11838e+20	-2.29967e+20	0	
10	1.9891e+30	2.38413e+09	8.59626e+09	0	1.33528	30.4061	0	-4.7093e+23	9.80531e+21	0	3.285e+23	2.12136e+10	-4.69276e+10	0	45012.5	15629.9	0	-4.0725e+21	1.2015e+22	0	4.867e+24	-1.449e+09	-9.84946e+10	0	35172.6	-1403.67	0	2.01533e+21	5.62299e+22	0	5.972e+24	-1.30232e+11	7.79988e+10	0	-13822	-26353.2	0	3.13835e+22	-1.66043e+22	0	6.39e+23	-1.17229e+11	2.00881e+11	0	-20541.9	-12815.7	0	8.73523e+20	-1.40467e+21	0	1.898e+27	-7.62033e+11	1.49525e+11	0	-2360.42	-12832.9	0	4.10079e+23	-7.5673e+22	0	5.683e+26	-1.26839e+12	-6.98727e+11	0	4662.4	-8291.63	0	3.12036e+22	1.74106e+22	0	8.681e+25	7.63133e+11	2.76964e+12	0	-6570.45	1797.3	0	-3.73852e+20	-1.35578e+21	0	1.024e+26	3.53518e+12	2.77115e+12	0	-3364.86	4271.26	0	-5.33041e+20	-4.16683e+20	0	7.342e+22	-1.30167e+11	7.76197e+10	0	-12821.1	-26186.4	0	3.53898e+20	-6.45822e+18	0	
10	1.9891e+30	2.38634e+09	8.65707e+09	0	0.882381	30.4128	0	-4.35055e+23	9.34341e+21	0	3.285e+23	5.6318e+10	3.09928e+10	0	-18186.6	44284.4	0	-1.18249e+22	-4.89499e+21	0	4.867e+24	6.47631e+10	-7.88787e+10	0	28663	20279.4	0	-3.24516e+22	4.55458e+22	0	5.972e+24	-1.46762e+11	2.12539e+10	0	-2516.31	-29632.8	0	3.51331e+22	-3.14137e+21	0	6.39e+23	-1.55275e+11	1.71063e+11	0	-17358.3	-16889	0	1.15307e+21	-1.18808e+21	0	1.898e+27	-7.66321e+11	1.23785e+11	0	-1927.03	-12905.3	0	4.1241e+23	-6.18372e+22	0	5.683e+26	-1.25895e+12	-7.15249e+11	0	4771.81	-8229.64	0	3.09762e+22	1.78214e+22	0	8.681e+25	7.49984e+11	2.7732e+12	0	-6578.99	1766.04	0	-3.67415e+20	-1.3576e+21	0	1.024e+26	3.52844e+12	2.77969e+12	0	-3375.26	4263.11	0	-5.32048e+20	-4.17984e+20	0	7.342e+22	-1.46994e+11	2.09553e+10	0	-1719.2	-30289.4	0	5.58106e+20	1.26531e+20	0	
10	1.9891e+30	2.38767e+09	8.71791e+09	0	0.448534	30.427	0	-4.31779e+23	1.61923e+22	0	3.285e+23	-2.31005e+10	6.18572e+10	0	-42862	-20184.6	0	5.42786e+21	-1.13212e+22	0	4.867e+24	1.05262e+11	-2.31155e+10	0	10405.3	33477.3	0	-5.32258e+22	1.64738e+22	0	5.972e+24	-1.39989e+11	-3.74614e+10	0	9187.42	-28280.7	0	3.34463e+22	1.09132e+22	0	6.39e+23	-1.8613e+11	1.33837e+11	0	-13378.4	-20195.2	0	1.38035e+21	-9.16374e+20	0	1.898e+27	-7.6974e+11	9.79138e+10	0	-1491.43	-12963.2	0	4.14274e+23	-4.79293e+22	0	5.683e+26	-1.2493e+12	-7.31645e+11	0	4880.42	-8166.2	0	3.07436e+22	1.82294e+22	0	8.681e+25	7.36818e+11	2.77671e+12	0	-6587.38	1734.74	0	-3.60969e+20	-1.3594e+21	0	1.024e+26	3.52168e+12	2.78821e+12	0	-3385.65	4254.93	0	-5.31051e+20	-4.19282e+20	0	7.342e+22	-1.40359e+11	-3.74678e+10	0	9208.22	-29337.9	0	6.25002e+20	1.3684e+20	0	
10	1.9891e+30	2.38813e+09	8.77878e+09	0	0.0130341	30.4396	0	-4.32713e+23	7.7431e+21	0	3.285e+23	-5.02037e+10	-1.82592e+10	0	21725.3	-41906	0	1.10916e+22	5.70009e+21	0	4.867e+24	1.03528e+11	4.57299e+10	0	-12076	32913.8	0	-5.23431e+22	-1.91193e+22	0	5.972e+24	-1.10971e+11	-8.89602e+10	0	19456.3	-22511.8	0	2.66657e+22	2.32628e+22	0	6.39e+23	-2.08377e+11	9.08964e+10	0	-8783.45	-22580.6	0	1.54456e+21	-6.01947e+20	0	1.898e+27	-7.72286e+11	7.19419e+10	0	-1054.12	-13006.3	0	4.15668e+23	-3.39653e+22	0	5.683e+26	-1.23943e+12	-7.47912e+11	0	4988.2	-8101.33	0	3.05058e+22	1.86344e+22	0	8.681e+25	7.23635e+11	2.78014e+12	0	-6595.62	1703.4	0	-3.54515e+20	-1.36117e+21	0	1.024e+26	3.5149e+12	2.79671e+12	0	-3396.01	4246.73	0	-5.30052e+20	-4.20578e+20	0	7.342e+22	-1.11218e+11	-8.86754e+10	0	18684.2	-23195.4	0	4.64949e+20	1.27929e+20	0	
10	1.9891e+30	2.38773e+09	8.83967e+09	0	-0.418867	30.4454	0	-4.27158e+23	6.9599e+21	0	3.285e+23	3.12687e+10	-4.21011e+10	0	41346	23807.5	0	-6.27055e+21	1.10642e+22	0	4.867e+24	6.02656e+10	9.9387e+10	0	-29653.2	18812.1	0	-3.01354e+22	-4.71373e+22	0	5.972e+24	-6.42404e+10	-1.25182e+11	0	26681	-13222.8	0	1.57828e+22	3.18948e+22	0	6.39e+23	-2.20992e+11	4.42032e+10	0	-3783.99	-23933.7	0	1.63778e+21	-2.59368e+20	0	1.898e+27	-7.73956e+11	4.58983e+10	0	-615.584	-13034.7	0	4.16591e+23	-1.99608e+22	0	5.683e+26	-1.22935e+12	-7.64049e+11	0	5095.13	-8035.04	0	3.02629e+22	1.90365e+22	0	8.681e+25	7.10435e+11	2.78352e+12	0	-6603.71	1672.02	0	-3.48052e+20	-1.36291e+21	0	1.024e+26	3.5081e+12	2.80519e+12	0	-3406.35	4238.5	0	-5.29049e+20	-4.21871e+20	0	7.342e+22	-6.41892e+10	-1.24809e+11	0	25649.2	-13087.3	0	1.66763e+20	1.87006e+20	0	
10	1.9891e+30	2.38646e+09	8.90057e+09	0	-0.853992	30.4575	0	-4.44294e+23	1.55414e+22	0	3.285e+23	5.11555e+10	4.10451e+10	0	-26159.9	40056.9	0	-1.06738e+22	-7.03273e+21	0	4.867e+24	-6.8649e+09	1.15633e+11	0	-35063.2	-3181.52	0	4.85638e+21	-5.60836e+22	0	5.972e+24	-7.09597e+09	-1.40452e+11	0	29729.6	-1858.28	0	2.41061e+21	3.54362e+22	0	6.39e+23	-2.23395e+11	-4.10716e+09	0	1389.84	-24191.4	0	1.65553e+21	9.53604e+19	0	1.898e+27	-7.74748e+11	1.98128e+10	0	-176.327	-13048.4	0	4.17041e+23	-5.93191e+21	0	5.683e+26	-1.21905e+12	-7.80052e+11	0	5201.2	-7967.35	0	3.00148e+22	1.94355e+22	0	8.681e+25	6.9722e+11	2.78683e+12	0	-6611.66	1640.6	0	-3.41581e+20	-1.36462e+21	0	1.024e+26	3.50128e+12	2.81366e+12	0	-3416.67	4230.25	0	-5.28043e+20	-4.23162e+20	0	7.342e+22	-6.77424e+09	-1.40244e+11	0	29157.1	-1015.99	0	-1.40768e+20	3.27553e+20	0	
10	1.9891e+30	2.38429e+09	8.96149e+09	0	-1.31985	30.4649	0	-4.81573e+23	-8.75477e+21	0	3.285e+23	-3.25507e+10	5.65106e+10	0	-38312.5	-27771.6	0	7.41502e+21	-1.00959e+22	0	4.867e+24	-7.00973e+10	8.74278e+10	0	-25854.1	-24023.3	0	3.84173e+22	-4.15965e+22	0	5.972e+24	5.15318e+10	-1.32367e+11	0	28126.4	9810.65	0	-1.14399e+22	3.33988e+22	0	6.39e+23	-2.15475e+11	-5.18227e+10	0	6499.49	-23341.4	0	1.59694e+21	4.45608e+20	0	1.898e+27	-7.74661e+11	-6.2853e+09	0	263.156	-13047.2	0	4.17018e+23	8.10541e+21	0	5.683e+26	-1.20854e+12	-7.95917e+11	0	5306.38	-7898.25	0	2.97616e+22	1.98314e+22	0	8.681e+25	6.83989e+11	2.79008e+12	0	-6619.45	1609.14	0	-3.35102e+20	-1.36629e+21	0	1.024e+26	3.49443e+12	2.82212e+12	0	-3426.98	4221.97	0	-5.27034e+20	-4.2445e+20	0	7.342e+22	5.19066e+10	-1.32459e+11	0	28377.8	10788.8	0	-3.341e+20	4.56748e+20	0	
10	1.9891e+30	2.38116e+09	9.0224e+09	0	-1.81166	30.4281	0	-4.88559e+23	-6.64453e+22	0	3.285e+23	-4.42897e+10	-2.72262e+10	0	29146.9	-37173.1	0	9.86364e+21	7.6585e+21	0	4.867e+24	-1.02869e+11	2.62951e+10	0	-5702.35	-34872.9	0	5.60445e+22	-9.20181e+21	0	5.972e+24	1.02473e+11	-1.02177e+11	0	22124	19959.3	0	-2.36004e+22	2.61491e+22	0	6.39e+23	-1.97596e+11	-9.67594e+10	0	11309.5	-21423.7	0	1.46486e+21	7.74979e+20	0	1.898e+27	-7.73695e+11	-3.23663e+10	0	702.366	-13031.3	0	4.16522e+23	2.21351e+22	0	5.683e+26	-1.19783e+12	-8.11644e+11	0	5410.67	-7827.77	0	2.95034e+22	2.02241e+22	0	8.681e+25	6.70742e+11	2.79327e+12	0	-6627.1	1577.65	0	-3.28615e+20	-1.36794e+21	0	1.024e+26	3.48757e+12	2.83055e+12	0	-3437.26	4213.67	0	-5.26022e+20	-4.25737e+20	0	7.342e+22	1.02654e+11	-1.02513e+11	0	23031.6	20440.7	0	-3.84737e+20	4.99054e+20	0	
10	1.9891e+30	2.37705e+09	9.08317e+09	0	-2.28774	30.337	0	-4.54286e+23	-1.08215e+23	0	3.285e+23	4.02827e+10	-3.54664e+10	0	36196.7	31167.5	0	-8.25802e+21	9.70859e+21	0	4.867e+24	-9.12549e+10	-4.21143e+10	0	16881.2	-31023.6	0	4.97799e+22	2.72157e+22	0	5.972e+24	1.37753e+11	-5.45902e+10	0	12663.1	26995.4	0	-3.21218e+22	1.48874e+22	0	6.39e+23	-1.70584e+11	-1.36864e+11	0	15599	-18527.9	0	1.26566e+21	1.06815e+21	0	1.898e+27	-7.71852e+11	-5.84006e+10	0	1140.8	-13000.6	0	4.15553e+23	3.61412e+22	0	5.683e+26	-1.1869e+12	-8.27228e+11	0	5514.04	-7755.91	0	2.92402e+22	2.06135e+22	0	8.681e+25	6.5748e+11	2.79639e+12	0	-6634.59	1546.11	0	-3.2212e+20	-1.36956e+21	0	1.024e+26	3.48068e+12	2.83897e+12	0	-3447.52	4205.34	0	-5.25007e+20	-4.2702e+20	0	7.342e+22	1.37627e+11	-5.49494e+10	0	13620.6	26639.8	0	-3.26212e+20	3.76529e+20	0	
